Player,Similarity
"R. Meißner (23, Viktoria Köln, 3. Liga 22-23)",90.06874753351191
"Jefferson (28, Gzira United, Malta Premier League 22-23)",88.59438023565555
"M. Juma (27, Al Faisaly, Saudi First Division 22-23)",87.23286694665285
"T. Arokodare (22, Amiens SC, Ligue 2 22-23)",87.10116296606182
"K. Aladesanmi (24, Deportivo Pereira, Colombian Primera Division 22-23)",86.90111046395556
"Maxuell (31, Gzira United, Malta Premier League 22-23)",86.6778504220428
"K. van Veen (31, Motherwell, Scottish Premiership 22-23)",86.4252964117062
"Đ. Jovanović (24, Maccabi Tel Aviv, Ligat Ha'al 22-23)",86.14653782661354
"Patrick Fernandes (29, Torreense, Portugal Segunda Liga 22-23)",86.13828783395776
"K. Kasongo (28, Sakaryaspor, Turkish 1. Lig 22-23)",86.03929293282422
"I. Spasojević (35, Bali United, BRI Liga 1 22-23)",85.65273316233517
"Y. Abuhatzira (26, Hapoel Kfar Saba, Liga Leumit 22-23)",85.37615637103372
"J. Marković (22, Universitatea Craiova, SuperLiga României 22-23)",85.20810764702715
"J. Murano (33, Potenza, Serie C 22-23)",85.17359719228078
"M. Makarić (27, Radnik Surdulica, Serbian SuperLiga 22-23)",85.1316261471461
"K. Junker (29, Nagoya Grampus, J1 2023)",84.99563883993879
"R. Bajić (29, Giresunspor, Süper Lig 22-23)",84.91421493406422
"F. Grandolfo (30, Arzignano Valchiampo, Serie C 22-23)",84.89563811979298
"G. Vlijter (23, Hapoel Ramat Gan, Liga Leumit 22-23)",84.8222362792238
"A. May (29, Cheltenham Town, League One 22-23)",84.7741905098404
"Rodri Escudero (29, Talavera CF, Primera División RFEF 22-23)",84.70819192987442
"C. Morra (28, Piacenza, Serie C 22-23)",84.66326553432268
"D. Darboe (24, Shkupi, North Macedonia First League 22-23)",84.54696190147277
"C. Teuchert (26, Hannover 96, 2. Bundesliga 22-23)",84.53611865139577
"I. Mashukov (28, Alaniya Vladikavkaz, Russian FNL 2 22-23)",84.47526343391468
