Player 1,Similarity
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",90.49907274293486
"Ivo Pinto (33, Fortuna Sittard, Eredivisie 22-23)",89.52314779899656
"Javi Galán (28, Celta de Vigo, La Liga 22-23)",89.22938486454677
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",89.07624377917776
"Yeong-Jin Jo (27, Hwaseong, K3 League 2023)",88.85967184146871
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",88.3888026259877
"T. Yamaguchi (23, Ehime, J3 2023)",87.93660897689224
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",87.8937329063486
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",87.63255081668996
"K. Shirai (29, Kyoto Sanga, J1 2023)",87.61957352978959
"Javi López (21, Deportivo Alavés, La Liga 2 22-23)",87.46656439554829
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",87.26111890142784
"C. Lannert (24, 1860 München, 3. Liga 22-23)",86.93503039495238
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",86.76780221545039
"J. Urbančič (22, Gorica, 1. SNL 22-23)",86.17414694036071
"Mica Pinto (30, Sparta Rotterdam, Eredivisie 22-23)",85.77399170233942
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",85.62553425946989
"E. Tur (26, Levadia, Estonian Meistriliiga 2023)",85.51916476651174
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",85.51595687166528
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",85.33815140904682
"M. van Ewijk (22, Heerenveen, Eredivisie 22-23)",85.19796385070431
"T. Persyn (21, Eindhoven, Eerste Divisie 22-23)",85.02367147431009
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",84.9539041019802
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",84.82624870006727
"R. Jiménez (34, Sporting San José, Costa Rica Primera División 22-23)",84.81590094785902
